  VARIABLES="X","Y","Cp" 
zone I=193 , J= 33
        0.99410191        0.27561247        0.09075380
        1.01025631        0.27639971        0.09379761
        1.02512109        0.27716380        0.09584939
        1.03903646        0.27792031        0.09711024
        1.05176576        0.27866043        0.09769152
        1.06446906        0.27962124        0.09773429
        1.08035085        0.28087703        0.09728629
        1.09938592        0.28244170        0.09610992
        1.12228270        0.28439479        0.09394825
        1.14988578        0.28683084        0.09067924
        1.18316770        0.28986018        0.08620219
        1.22325151        0.29360916        0.08053021
        1.27143946        0.29821989        0.07381373
        1.32925348        0.30385057        0.06630713
        1.39848816        0.31067676        0.05834474
        1.48127376        0.31889374        0.05029327
        1.58014704        0.32871959        0.04249500
        1.69812892        0.34039857        0.03523190
        1.83881100        0.35420386        0.02870108
        2.00645613        0.37043927        0.02301559
        2.20611994        0.38943917        0.01820641
        2.44379962        0.41156629        0.01424802
        2.72661520        0.43720834        0.01106637
        3.06302713        0.46677636        0.00857077
        3.46309439        0.50070988        0.00665066
        3.93877908        0.53949133        0.00520842
        4.50430658        0.58366401        0.00413851
        5.17659301        0.63383823        0.00336539
        5.97575450        0.69067557        0.00280169
        6.92571474        0.75486815        0.00240081
        8.05492836        0.82714669        0.00208861
        9.39723673        0.90831226        0.00184389
       10.99287240        0.99922108        0.00159199
       12.88962440        1.10060512        0.00133309
       15.14411470        1.21232778        0.00097939
       17.82284320        1.32957817        0.00056724
       21.00000000        1.41268370        0.00039829
       21.00000000       -1.70448360        0.00050637
       17.82736050       -1.62624802        0.00073534
       15.15040120       -1.49931952        0.00128208
       12.89704230       -1.37484916        0.00175978
       11.00125810       -1.26017035        0.00214210
        9.40653428       -1.15611047        0.00254517
        8.06509109       -1.06219112        0.00297190
        6.93668440       -0.97769237        0.00351024
        5.98746404       -0.90191246        0.00418436
        5.18897619       -0.83418989        0.00507638
        4.51730720       -0.77387083        0.00623387
        3.95235764       -0.72031581        0.00774470
        3.47723272       -0.67293623        0.00967586
        3.07773151       -0.63121143        0.01211680
        2.74191736       -0.59467122        0.01513408
        2.45975444       -0.56286609        0.01879099
        2.22279932       -0.53534893        0.02310952
        2.02393980       -0.51167476        0.02807449
        1.85717547       -0.49141122        0.03360517
        1.71743654       -0.47415037        0.03956058
        1.60043799       -0.45951658        0.04573469
        1.50256188       -0.44716948        0.05188055
        1.42075992       -0.43680346        0.05773159
        1.35246886       -0.42814522        0.06303709
        1.29553429       -0.42095081        0.06759147
        1.24814103       -0.41500272        0.07126377
        1.20875109       -0.41010736        0.07400909
        1.17605110       -0.40609297        0.07586730
        1.14891115       -0.40280817        0.07694904
        1.12635479       -0.40012085        0.07739264
        1.10753470       -0.39791686        0.07733779
        1.09173720       -0.39609975        0.07698045
        1.07893326       -0.39465691        0.07643902
        1.06607473       -0.39336352        0.07557791
        1.05200308       -0.39198435        0.07429922
        1.03679745       -0.39052478        0.07248223
        1.02001940       -0.38894507        0.06993686
        1.00180407       -0.38726146        0.06653485
        0.98253379       -0.38551173        0.06221425
        0.96258205       -0.38372952        0.05697042
        0.94222592       -0.38193477        0.05084997
        0.92166759       -0.38013451        0.04391599
        0.90094902       -0.37831492        0.03620909
        0.88003454       -0.37645840        0.02776873
        0.85893991       -0.37455505        0.01865331
        0.83769818       -0.37259932        0.00893035
        0.81633891       -0.37058696       -0.00132953
        0.79488523       -0.36851414       -0.01206005
        0.77335451       -0.36637698       -0.02319954
        0.75176017       -0.36417136       -0.03469435
        0.73011308       -0.36189286       -0.04649727
        0.70842241       -0.35953675       -0.05856943
        0.68669611       -0.35709803       -0.07087829
        0.66494122       -0.35457147       -0.08339890
        0.64316405       -0.35195161       -0.09611134
        0.62137042       -0.34923278       -0.10900021
        0.59956574       -0.34640913       -0.12205400
        0.57775524       -0.34347458       -0.13526716
        0.55594398       -0.34042281       -0.14863334
        0.53413693       -0.33724721       -0.16213761
        0.51233907       -0.33394088       -0.17577461
        0.49055533       -0.33049649       -0.18960027
        0.46879073       -0.32690631       -0.20369409
        0.44705025       -0.32316209       -0.21794841
        0.42533895       -0.31925501       -0.23203619
        0.40366188       -0.31517556       -0.24610928
        0.38202411       -0.31091348       -0.26182908
        0.36043054       -0.30645759       -0.28162204
        0.33888656       -0.30179570       -0.30472909
        0.31739730       -0.29691455       -0.32461785
        0.29596724       -0.29179924       -0.33412051
        0.27460060       -0.28643312       -0.33174220
        0.25330182       -0.28079743       -0.32008091
        0.23207541       -0.27487118       -0.30186863
        0.21092510       -0.26863022       -0.27871865
        0.18985415       -0.26204662       -0.25133022
        0.16886519       -0.25508773       -0.22000437
        0.14795974       -0.24771479       -0.18485506
        0.12708017       -0.23985870       -0.14582721
        0.10616281       -0.23143170       -0.10268069
        0.08520717       -0.22235188       -0.05609627
        0.06489912       -0.21284638       -0.00734024
        0.04530284       -0.20290737        0.04254570
        0.02645607       -0.19251038        0.09259225
        0.00838994       -0.18162247        0.14165033
       -0.00885237       -0.17020734        0.18845992
       -0.02522085       -0.15823612        0.23169952
       -0.04067764       -0.14565845        0.27019813
       -0.05517905       -0.13241198        0.30297079
       -0.06864701       -0.11843328        0.32937177
       -0.08096924       -0.10369472        0.34912224
       -0.09203087       -0.08813329        0.36258023
       -0.10168785       -0.07165875        0.37043255
       -0.10969481       -0.05418531        0.37386579
       -0.11565675       -0.03604614        0.37382810
       -0.11918589       -0.01823699        0.37163683
       -0.12041053        0.00000282        0.36838615
       -0.11918403        0.01824250        0.36359045
       -0.11565308        0.03605123        0.35740278
       -0.10968947        0.05418969        0.34796149
       -0.10168088        0.07166220        0.33384994
       -0.09202234        0.08813555        0.31417982
       -0.08095926        0.10369560        0.28764642
       -0.06863570        0.11843259        0.25365012
       -0.05516652        0.13240957        0.21199857
       -0.04066401        0.14565417        0.16326830
       -0.02520621        0.15822984        0.10844988
       -0.00883681        0.17019892        0.04887096
        0.00840634        0.18161180       -0.01401603
        0.02647326        0.19249734       -0.07866005
        0.04532075        0.20289183       -0.14368413
        0.06491769        0.21282825       -0.20784835
        0.08522636        0.22233103       -0.27007812
        0.10618258        0.23140803       -0.32928845
        0.12710045        0.23983220       -0.38434619
        0.14798048        0.24768543       -0.43476274
        0.16888634        0.25505548       -0.48094781
        0.18987566        0.26201144       -0.52341230
        0.21094693        0.26859206       -0.56245113
        0.23209750        0.27483000       -0.59837028
        0.25332414        0.28075319       -0.63132096
        0.27462313        0.28638576       -0.66162323
        0.29598993        0.29174871       -0.68943009
        0.31742011        0.29686079       -0.71511512
        0.33890946        0.30173866       -0.73870998
        0.36045350        0.30639723       -0.76061592
        0.38204708        0.31084974       -0.78071065
        0.40368485        0.31510837       -0.79948888
        0.42536187        0.31918432       -0.81662155
        0.44707309        0.32308785       -0.83273948
        0.46881345        0.32682845       -0.84713038
        0.49057790        0.33041495       -0.86082781
        0.51236144        0.33385560       -0.87332670
        0.53415909        0.33715815       -0.88545554
        0.55596587        0.34032990       -0.89201763
        0.57777683        0.34337778       -0.89966762
        0.59958697        0.34630840       -0.94217384
        0.62139123        0.34912808       -0.82039134
        0.64318443        0.35184290       -0.35436575
        0.66496114        0.35445873       -0.05563372
        0.68671558        0.35698120       -0.06126907
        0.70844142        0.35941578       -0.04842798
        0.73013163        0.36176768       -0.03750561
        0.75177826        0.36404188       -0.02910110
        0.77337212        0.36624309       -0.02018060
        0.79490234        0.36837576       -0.01105101
        0.81635550        0.37044409       -0.00220200
        0.83771426        0.37245212        0.00637079
        0.85895552        0.37440389        0.01463195
        0.88004981        0.37630387        0.02247011
        0.90096414        0.37815781        0.02979261
        0.92168275        0.37997560        0.03652465
        0.94224125        0.38177455        0.04261148
        0.96259747        0.38356783        0.04799880
        0.98254887        0.38534740        0.05261612
        1.00181814        0.38709223        0.05641180
        1.02003196        0.38876800        0.05938571
        1.03680837        0.39033711        0.06158826
        1.05201227        0.39178407        0.06313366
        1.06608171        0.39314917        0.06419598
        1.07893713        0.39442796        0.06487297
        1.09173697        0.39585496        0.06525173
        1.10752863        0.39765096        0.06545161
        1.12634137        0.39982864        0.06534310
        1.14888934        0.40248404        0.06475496
        1.17602046        0.40573143        0.06355949
        1.20871195        0.40970390        0.06163216
        1.24809445        0.41455505        0.05888371
        1.29548200        0.42046025        0.05529688
        1.35241319        0.42761816        0.05093612
        1.42070378        0.43625249        0.04594959
        1.50250863        0.44661364        0.04055623
        1.60039126        0.45898038        0.03501215
        1.71739972        0.47366106        0.02957681
        1.85715080        0.49099411        0.02447559
        2.02392759        0.51134736        0.01987883
        2.22279775        0.53511541        0.01588458
        2.45976029        0.56271441        0.01252981
        2.74192681        0.59457527        0.00979335
        3.07774105        0.63113900        0.00762550
        3.47724015        0.67286073        0.00594719
        3.95236234        0.72022625        0.00468351
        4.51730964        0.77377400        0.00374616
        5.18897719        0.83410224        0.00307145
        5.98746423        0.90184666        0.00258137
        6.93668405        0.97764925        0.00223533
        8.06509036        1.06216381        0.00196450
        9.40653345        1.15609309        0.00175063
       11.00125750        1.26015994        0.00152253
       12.89704180        1.37484331        0.00128230
       15.15040040        1.49931643        0.00094440
       17.82736130        1.62624684        0.00054804
       21.00000000        1.70448360        0.00038627
       21.00000000       -2.01524542        0.00051676
       17.83265250       -1.94555350        0.00075381
       15.15801500       -1.81227318        0.00131747
       12.90625920       -1.67753501        0.00181079
       11.01191200       -1.55147334        0.00220970
        9.41858755       -1.43574229        0.00263266
        8.07851282       -1.33018953        0.00308266
        6.95142025       -1.23428216        0.00364793
        6.00343861       -1.14746341        0.00435108
        5.20610594       -1.06919013        0.00527135
        4.53551383       -0.99889786        0.00645067
        3.97157848       -0.93601329        0.00796745
        3.49742815       -0.88000053        0.00987389
        3.09888938       -0.83038057        0.01223721
        2.76405333       -0.78670854        0.01509275
        2.48290728       -0.74853823        0.01846186
        2.24702116       -0.71540251        0.02231516
        2.04928265       -0.68681637        0.02658018
        1.88367619       -0.66229281        0.03112322
        1.74510405       -0.64136010        0.03576766
        1.62924562       -0.62357453        0.04030453
        1.53244602       -0.60852776        0.04452757
        1.45162481       -0.59584990        0.04825790
        1.38419563       -0.58520996        0.05136954
        1.32799185       -0.57631437        0.05379842
        1.28119602       -0.56890407        0.05554504
        1.24227505       -0.56275089        0.05666257
        1.20992397       -0.55765374        0.05724301
        1.18302137       -0.55343541        0.05739868
        1.16059672       -0.54994016        0.05723486
        1.14180477       -0.54703155        0.05684268
        1.12592721       -0.54459271        0.05634331
        1.11288577       -0.54260791        0.05578253
        1.09975499       -0.54072027        0.05503876
        1.08535817       -0.53867305        0.05404452
        1.06961091       -0.53645129        0.05270632
        1.05195782       -0.53397691        0.05088519
        1.03252331       -0.53126854        0.04848071
        1.01175879       -0.52838977        0.04543437
        0.99012681       -0.52540341        0.04172030
        0.96798012       -0.52235272        0.03734730
        0.94558073       -0.51926217        0.03233391
        0.92298755       -0.51612110        0.02667820
        0.90015923       -0.51290810        0.02037760
        0.87711896       -0.50961409        0.01344845
        0.85391202       -0.50623609        0.00592070
        0.83057939       -0.50277242       -0.00216751
        0.80715345       -0.49922124       -0.01077428
        0.78365870       -0.49558006       -0.01985579
        0.76011407       -0.49184568       -0.02936827
        0.73653474       -0.48801419       -0.03926876
        0.71293323       -0.48408105       -0.04951633
        0.68932001       -0.48004117       -0.06007244
        0.66570397       -0.47588895       -0.07090155
        0.64209266       -0.47161837       -0.08197073
        0.61849263       -0.46722300       -0.09324960
        0.59490961       -0.46269604       -0.10471026
        0.57134875       -0.45803031       -0.11632647
        0.54781475       -0.45321824       -0.12807024
        0.52431199       -0.44825184       -0.13990917
        0.50084463       -0.44312266       -0.15181169
        0.47741667       -0.43782170       -0.16375023
        0.45403201       -0.43233937       -0.17566619
        0.43069448       -0.42666544       -0.18741921
        0.40740788       -0.42078887       -0.19884173
        0.38417596       -0.41469778       -0.20994243
        0.36100247       -0.40837925       -0.22090326
        0.33789100       -0.40181919       -0.23134946
        0.31484560       -0.39500225       -0.23945023
        0.29187010       -0.38791158       -0.24249712
        0.26896777       -0.38052829       -0.23882899
        0.24614164       -0.37283122       -0.22864452
        0.22339510       -0.36479661       -0.21304788
        0.20073168       -0.35639781       -0.19310023
        0.17815434       -0.34760423       -0.16955612
        0.15566575       -0.33838058       -0.14292174
        0.13326822       -0.32868575       -0.11358279
        0.11096328       -0.31847120       -0.08186925
        0.08869475       -0.30765052       -0.04803191
        0.06640087       -0.29611500       -0.01213746
        0.04408266       -0.28376531        0.02501303
        0.02241690       -0.27089009        0.06215338
        0.00147405       -0.25748073        0.09838766
       -0.01869889       -0.24351087        0.13295945
       -0.03805891       -0.22894648        0.16510832
       -0.05654871       -0.21375406        0.19414559
       -0.07410190       -0.19791079        0.21948097
       -0.09066246       -0.18137320        0.24074013
       -0.10616775       -0.16408829        0.25773228
       -0.12052163       -0.14600822        0.27050519
       -0.13359565       -0.12712793        0.27927999
       -0.14526216       -0.10740373        0.28458485
       -0.15536929       -0.08676086        0.28700314
       -0.16367073       -0.06513722        0.28731205
       -0.16977172       -0.04300149        0.28602434
       -0.17331174       -0.02170198        0.28387942
       -0.17453483        0.00000526        0.28147899
       -0.17330874        0.02171232        0.27838546
       -0.16976579        0.04301127        0.27486685
       -0.16366195        0.06514604        0.26979448
       -0.15535767        0.08676836        0.26241919
       -0.14524778        0.10740956        0.25226024
       -0.13357864        0.12713178        0.23837281
       -0.12050214        0.14600979        0.22013986
       -0.10614592        0.16408731        0.19702222
       -0.09063843        0.18136942        0.16888222
       -0.07407580        0.19790398        0.13578060
       -0.05652068        0.21374398        0.09804741
       -0.03802905        0.22893291        0.05620303
       -0.01866732        0.24349361        0.01101086
        0.00150724        0.25745957       -0.03670172
        0.02245161        0.27086484       -0.08607177
        0.04411881        0.28373577       -0.13627175
        0.06643838        0.29608100       -0.18631624
        0.08873348        0.30761199       -0.23486595
        0.11100314        0.31842812       -0.28113360
        0.13330909        0.32863803       -0.32518096
        0.15570755        0.33832815       -0.36707733
        0.17819699        0.34754702       -0.40680122
        0.20077508        0.35633572       -0.44438493
        0.22343918        0.36472956       -0.47981277
        0.24618634        0.37275913       -0.51316646
        0.26901301        0.38045107       -0.54444156
        0.29191580        0.38782913       -0.57380352
        0.31489170        0.39491448       -0.60124825
        0.33793743        0.40172602       -0.62699944
        0.36104917        0.40828057       -0.65098940
        0.38422285        0.41459349       -0.67350248
        0.40745490        0.42067888       -0.69432248
        0.43074157        0.42654963       -0.71379237
        0.45407910        0.43221765       -0.73150399
        0.47746369        0.43769394       -0.74811031
        0.50089151        0.44298877       -0.76326557
        0.52435866        0.44811171       -0.77725263
        0.54786114        0.45307176       -0.78736291
        0.57139479        0.45787737       -0.79893255
        0.59495520        0.46253653       -0.82722678
        0.61853768        0.46705683       -0.69706701
        0.64213711        0.47144542       -0.32717021
        0.66574778        0.47570913       -0.11590457
        0.68936316        0.47985435       -0.11403041
        0.71297569        0.48388710       -0.09062617
        0.73657649        0.48781293       -0.07380133
        0.76015506        0.49163692       -0.06196207
        0.78369888        0.49536359       -0.05040883
        0.80719275        0.49899686       -0.03934986
        0.83061774        0.50254003       -0.02930218
        0.85394934        0.50599575       -0.02010984
        0.87715525        0.50936607       -0.01165590
        0.90019454        0.51265299       -0.00395070
        0.92302200        0.51585965        0.00300209
        0.94561444        0.51899514        0.00921704
        0.96801312        0.52208051        0.01471965
        0.99015890        0.52512571        0.01952628
        1.01178937        0.52810520        0.02362583
        1.03255159        0.53097465        0.02701320
        1.05198332        0.53367080        0.02971569
        1.06963368        0.53613055        0.03179022
        1.08537832        0.53833632        0.03334116
        1.09977208        0.54036658        0.03452182
        1.11289881        0.54223709        0.03542934
        1.12593506        0.54420355        0.03614373
        1.14180542        0.54661849        0.03682935
        1.16058840        0.54949768        0.03744641
        1.18300279        0.55295753        0.03787702
        1.20989451        0.55713456        0.03803885
        1.24223482        0.56218548        0.03783833
        1.28114592        0.56828976        0.03717502
        1.32793352        0.57565229        0.03596944
        1.38413146        0.58450675        0.03418254
        1.45155802        0.59511915        0.03183015
        1.53238073        0.60779075        0.02898963
        1.62918667        0.62285956        0.02579213
        1.74505641        0.64069974        0.02240741
        1.88364374        0.66171874        0.01901659
        2.04926693        0.68635220        0.01578896
        2.24702063        0.71505657        0.01285482
        2.48291791        0.74829906        0.01030050
        2.76406982        0.78654632        0.00815872
        3.09890649        0.83025615        0.00642797
        3.49744232        0.87987985        0.00506963
        3.97158853        0.93588057        0.00403946
        4.53552039        0.99875963        0.00327296
        5.20611021        1.06906603        0.00272308
        6.00344142        1.14736940        0.00232485
        6.95142189        1.23421968        0.00204608
        8.07851348        1.33014981        0.00182513
        9.41858764        1.43571726        0.00164782
       11.01191200        1.55145854        0.00144745
       12.90625910        1.67752679        0.00122849
       15.15801450        1.81226886        0.00090835
       17.83265330        1.94555184        0.00052897
       21.00000000        2.01524542        0.00037461
       21.00000000       -2.34620136        0.00052841
       17.83864540       -2.28796797        0.00077413
       15.16690790       -2.15161204        0.00135594
       12.91728160       -2.00923603        0.00186623
       11.02491530       -1.87393020        0.00228317
        9.43357225       -1.74828352        0.00272741
        8.09548065       -1.63252979        0.00320180
        6.97033422       -1.52636611        0.00379429
        6.02422332       -1.42941803        0.00452488
        5.22866265       -1.34129628        0.00546827
        4.55973767       -1.26156129        0.00665815
        3.99737287       -1.18974113        0.00815986
        3.52471537       -1.12538458        0.01000614
        3.12761604       -1.06808017        0.01223641
        2.79418967       -1.01742751        0.01484995
        2.51443948       -0.97299684        0.01782427
        2.27993815       -0.93430963        0.02108470
        2.08355983       -0.90084596        0.02452114
        1.91926056       -0.87206670        0.02798403
        1.78190513       -0.84743760        0.03131263
        1.66713479       -0.82644859        0.03435019
        1.57126433       -0.80862663        0.03697097
        1.49119650       -0.79354304        0.03909126
        1.42434363       -0.78081617        0.04067905
        1.36855116       -0.77011013        0.04174913
        1.32202244       -0.76113077        0.04235572
        1.28324818       -0.75361997        0.04257691
        1.25094521       -0.74734983        0.04250170
        1.22400832       -0.74211785        0.04221658
        1.20147586       -0.73774366        0.04178992
        1.18250366       -0.73406631        0.04127449
        1.16636518       -0.73094535        0.04074355
        1.15293354       -0.72835701        0.04020555
        1.13937241       -0.72582374        0.03955699
        1.12446679       -0.72305073        0.03874367
        1.10795616       -0.71998513        0.03768965
        1.08914305       -0.71649446        0.03629029
        1.06813062       -0.71259493        0.03447255
        1.04544585       -0.70838119        0.03219435
        1.02165488       -0.70395404        0.02943418
        0.99720071       -0.69938797        0.02619280
        0.97241792       -0.69473131        0.02247410
        0.94738584       -0.68997703        0.01826142
        0.92205581       -0.68509737        0.01353533
        0.89646014       -0.68008366        0.00829154
        0.87065950       -0.67493625        0.00253796
        0.84470954       -0.66965689       -0.00370891
        0.81865473       -0.66424663       -0.01042659
        0.79252922       -0.65870515       -0.01758754
        0.76635973       -0.65303084       -0.02516017
        0.74016779       -0.64722088       -0.03310917
        0.71397114       -0.64127145       -0.04139621
        0.68778457       -0.63517780       -0.04998010
        0.66162040       -0.62893438       -0.05881684
        0.63548893       -0.62253488       -0.06785920
        0.60939880       -0.61597230       -0.07705632
        0.58335728       -0.60923906       -0.08635191
        0.55737058       -0.60232691       -0.09568121
        0.53144408       -0.59522702       -0.10496788
        0.50558249       -0.58792989       -0.11412090
        0.47979002       -0.58042534       -0.12303097
        0.45407049       -0.57270243       -0.13156186
        0.42842745       -0.56474942       -0.13953423
        0.40286421       -0.55655363       -0.14671790
        0.37738395       -0.54810138       -0.15285307
        0.35198977       -0.53937784       -0.15767022
        0.32668467       -0.53036688       -0.16081359
        0.30147152       -0.52105083       -0.16169558
        0.27635370       -0.51141046       -0.15952808
        0.25133443       -0.50142466       -0.15367270
        0.22641645       -0.49106974       -0.14400530
        0.20160244       -0.48031925       -0.13086716
        0.17689562       -0.46914365       -0.11476267
        0.15229962       -0.45750987       -0.09618231
        0.12781782       -0.44538015       -0.07555873
        0.10345371       -0.43271120       -0.05327474
        0.07921092       -0.41945297       -0.02969049
        0.05509299       -0.40554688       -0.00514098
        0.03104695       -0.39088824        0.02006933
        0.00701551       -0.37534686        0.04576794
       -0.01699503       -0.35880697        0.07130057
       -0.04030927       -0.34163109        0.09574464
       -0.06284875       -0.32381414        0.11855588
       -0.08455639       -0.30533212        0.13933946
       -0.10537743       -0.28615441        0.15776948
       -0.12524167       -0.26625488        0.17361326
       -0.14406906       -0.24562144        0.18673253
       -0.16178955       -0.22422095        0.19712975
       -0.17832696       -0.20201185        0.20490661
       -0.19357350       -0.17896225        0.21027927
       -0.20739172       -0.15508895        0.21352200
       -0.21964776       -0.13036458        0.21502295
       -0.23018718       -0.10472583        0.21512959
       -0.23876618       -0.07813345        0.21427831
       -0.24499264       -0.05122499        0.21271867
       -0.24853539       -0.02580078        0.21087648
       -0.24975432        0.00000935        0.20905924
       -0.24853076        0.02581926        0.20692928
       -0.24498348        0.05124276        0.20474135
       -0.23875244        0.07814996        0.20179975
       -0.23016879        0.10474058        0.19774135
       -0.21962483        0.13037709        0.19236326
       -0.20736440        0.15509875        0.18509292
       -0.19354193        0.17896892        0.17552321
       -0.17829131        0.20201498        0.16319482
       -0.16175000        0.22422014        0.14783695
       -0.14402577        0.24561633        0.12923418
       -0.12519479        0.26624510        0.10731174
       -0.10532711        0.28613961        0.08210578
       -0.08450279        0.30531195        0.05381731
       -0.06279201        0.32378830        0.02273562
       -0.04024952        0.34159924       -0.01075305
       -0.01693242        0.35876879       -0.04620248
        0.00708087        0.37530207       -0.08298817
        0.03111482        0.39083671       -0.12004100
        0.05516320        0.40548853       -0.15665613
        0.07928329        0.41938767       -0.19278700
        0.10352806        0.43263879       -0.22830567
        0.12789404        0.44530051       -0.26303378
        0.15237754        0.45742284       -0.29684607
        0.17697511        0.46904909       -0.32962789
        0.20168338        0.48021701       -0.36130054
        0.22649870        0.49095967       -0.39174672
        0.25141787        0.50130661       -0.42095202
        0.27643821        0.51128428       -0.44884154
        0.30155698        0.52091636       -0.47545919
        0.32677095        0.53022396       -0.50072616
        0.35207677        0.53922631       -0.52473392
        0.37747156        0.54794106       -0.54732604
        0.40295229        0.55638435       -0.56856777
        0.42851590        0.56457101       -0.58811053
        0.45415919        0.57251471       -0.60614225
        0.47987884        0.58022812       -0.62255867
        0.50567132        0.58772299       -0.63838866
        0.53153279        0.59501025       -0.65287625
        0.55745904        0.60210009       -0.66257514
        0.58344533        0.60900199       -0.64538063
        0.60948630        0.61572480       -0.51691015
        0.63557577        0.62227675       -0.30107779
        0.66170648        0.62866544       -0.18641779
        0.68786982        0.63489785       -0.16626543
        0.71405550        0.64098024       -0.13838914
        0.74025117        0.64691816       -0.11605335
        0.76644205        0.65271631       -0.09894879
        0.79261034        0.65837849       -0.08398851
        0.81873450        0.66390755       -0.07060770
        0.84478780        0.66930523       -0.05883230
        0.87073608        0.67457201       -0.04843136
        0.89653494        0.67970717       -0.03918767
        0.92212879        0.68470928       -0.03098768
        0.94745704        0.68957823       -0.02374340
        0.97248738        0.69432269       -0.01736753
        0.99726836        0.69897003       -0.01177226
        1.02172038        0.70352643       -0.00689299
        1.04550843        0.70794245       -0.00270965
        1.06818940        0.71214252        0.00078953
        1.08919762        0.71602563        0.00363682
        1.10800682        0.71949801        0.00588474
        1.12451392        0.72254474        0.00763000
        1.13941560        0.72529851        0.00902439
        1.15297171        0.72781271        0.01018205
        1.16639703        0.73038086        0.01119548
        1.18252693        0.73347597        0.01225724
        1.20148859        0.73712181        0.01338846
        1.22400904        0.74145843        0.01450436
        1.25093312        0.74664685        0.01556109
        1.28322326        0.75286847        0.01650266
        1.32198541        0.76032812        0.01724916
        1.36850341        0.76925761        0.01771689
        1.42428731        0.77992078        0.01783280
        1.49113470        0.79261919        0.01754631
        1.57120133        0.80769711        0.01684198
        1.66707606        0.82554425        0.01574556
        1.78185680        0.84659482        0.01432571
        1.91922811        0.87132202        0.01268279
        2.08354633        0.90022827        0.01093746
        2.27994296        0.93383157        0.00920780
        2.51445846        0.97264877        0.00759706
        2.79421642        1.01717794        0.00617400
        3.12764380        1.06788502        0.00497908
        3.52473915        1.12520351        0.00401515
        3.99739083        1.18955368        0.00327258
        4.55975050        1.26137293        0.00271541
        5.22867198        1.34112891        0.00231726
        6.02423020        1.42929041        0.00202959
        6.97033896        1.52628022        0.00183091
        8.09548345        1.63247493        0.00166870
        9.43357375        1.74824921        0.00153386
       11.02491620        1.87391013        0.00136531
       12.91728200        2.00922499        0.00117017
       15.16690770        2.15160628        0.00087007
       17.83864640        2.28796572        0.00050800
       21.00000000        2.34620136        0.00036029
       21.00000000       -2.69866369        0.00054110
       17.84523750       -2.65403778        0.00079591
       15.17697010       -2.51772460        0.00139716
       12.93002710       -2.37040626        0.00192574
       11.04023400       -2.22815225        0.00236184
        9.45152103       -2.09456263        0.00282832
        8.11611094       -1.97030550        0.00332744
        6.99363975       -1.85534242        0.00394615
        6.05013636       -1.74951013        0.00470062
        5.25706961       -1.65260029        0.00565906
        4.59049915       -1.56432550        0.00684447
        4.03034171       -1.48434173        0.00830587
        3.55974971       -1.41230486        0.01005359
        3.16458586       -1.34788693        0.01209756
        2.83297545       -1.29074182        0.01440332
        2.55492392       -1.24046193        0.01691407
        2.32199375       -1.19656106        0.01952971
        2.12703669       -1.15848766        0.02213196
        1.96397893       -1.12565455        0.02458902
        1.82765635       -1.09747068        0.02678497
        1.71369049       -1.07336729        0.02862956
        1.61839139       -1.05281608        0.03007256
        1.53867371       -1.03533972        0.03110109
        1.47197596       -1.02051567        0.03173785
        1.41617886       -1.00797431        0.03203025
        1.36952380       -0.99739314        0.03204200
        1.33053646       -0.98848893        0.03184145
        1.29796109       -0.98100991        0.03149467
        1.27070982       -0.97472961        0.03105838
        1.24782758       -0.96944295        0.03057200
        1.22846662       -0.96496346        0.03006340
        1.21188592       -0.96112487        0.02957582
        1.19790717       -0.95789026        0.02910042
        1.18375270       -0.95467298        0.02855601
        1.16814892       -0.95112856        0.02789749
        1.15063987       -0.94714702        0.02706101
        1.13035405       -0.94252293        0.02596593
        1.10735930       -0.93726304        0.02455918
        1.08226573       -0.93149790        0.02281317
        1.05576120       -0.92537611        0.02071547
        1.02839743       -0.91901282        0.01826911
        1.00059792       -0.91248791        0.01547658
        0.97246681       -0.90579865        0.01232102
        0.94394564       -0.89890771        0.00878174
        0.91507776       -0.89180622        0.00484964
        0.88594305       -0.88449854        0.00052572
        0.85661573       -0.87699086       -0.00418122
        0.82715577       -0.86928797       -0.00925604
        0.79761000       -0.86139249       -0.01467736
        0.76801552       -0.85330497       -0.02041759
        0.73840261       -0.84502428       -0.02644254
        0.70879646       -0.83654776       -0.03271128
        0.67921819       -0.82787145       -0.03917563
        0.64968549       -0.81899018       -0.04577976
        0.62021316       -0.80989766       -0.05245911
        0.59081355       -0.80058662       -0.05913934
        0.56149703       -0.79104883       -0.06573493
        0.53227232       -0.78127516       -0.07214683
        0.50314679       -0.77125557       -0.07826070
        0.47412678       -0.76097911       -0.08394589
        0.44521774       -0.75043383       -0.08905379
        0.41642446       -0.73960680       -0.09341607
        0.38775121       -0.72848396       -0.09684494
        0.35920188       -0.71705006       -0.09913845
        0.33078007       -0.70528853       -0.10009083
        0.30248920       -0.69318135       -0.09949758
        0.27433260       -0.68070888       -0.09714791
        0.24631346       -0.66784959       -0.09283683
        0.21843553       -0.65458005       -0.08642926
        0.19070252       -0.64087455       -0.07792365
        0.16311782       -0.62670434       -0.06746067
        0.13568497       -0.61203741       -0.05527969
        0.10840834       -0.59683822       -0.04166186
        0.08129309       -0.58106719       -0.02689594
        0.05434454       -0.56467940       -0.01126364
        0.02756866       -0.54762374        0.00496456
        0.00097224       -0.52984164        0.02151973
       -0.02543728       -0.51126511        0.03814841
       -0.05170799       -0.49177147        0.05461268
       -0.07789072       -0.47120974        0.07076956
       -0.10397121       -0.44944978        0.08621001
